
#2021-08-31	16:00:28
#step 0
#TID 0.000000E+0

$$ Measurements for
pMOS_SLVt_5.0x6.0		P	W=	5	L=	6


ID_VG

ID

VG	VD=-20.000E-3	VD=-1.200E+0	
-20.000000E-3	N	 6.191184E-12	N	-521.5256E-12	N	-7.612428E-09
-40.000000E-3	N	 6.636060E-12	N	-506.2101E-12	N	-7.496333E-09
-60.000000E-3	N	 6.463986E-12	N	-492.1285E-12	N	-7.392806E-09
-80.000000E-3	N	 6.388438E-12	N	-478.8949E-12	N	-7.290386E-09
-100.000000E-3	N	 7.026372E-12	N	-467.4953E-12	N	-7.185380E-09
-120.000000E-3	N	 6.736785E-12	N	-456.5029E-12	N	-7.088102E-09
-140.000000E-3	N	 7.202645E-12	N	-447.7140E-12	N	-6.997947E-09
-160.000000E-3	N	 6.866889E-12	N	-438.2032E-12	N	-6.906835E-09
-180.000000E-3	N	 7.051554E-12	N	-430.2076E-12	N	-6.820743E-09
-200.000000E-3	N	 7.345336E-12	N	-422.9675E-12	N	-6.733467E-09
-220.000000E-3	N	 7.013782E-12	N	-417.1922E-12	N	-6.652586E-09
-240.000000E-3	N	 6.875282E-12	N	-411.5721E-12	N	-6.578926E-09
-260.000000E-3	N	 6.992795E-12	N	-407.0979E-12	N	-6.505521E-09
-280.000000E-3	N	 7.425078E-12	N	-401.8640E-12	N	-6.434111E-09
-300.000000E-3	N	 8.768094E-12	N	-398.7204E-12	N	-6.367820E-09
-320.000000E-3	N	 8.843638E-12	N	-395.3794E-12	N	-6.302873E-09
-340.000000E-3	N	 9.305303E-12	N	-393.3900E-12	N	-6.240914E-09
-360.000000E-3	N	 9.930642E-12	N	-391.5851E-12	N	-6.181701E-09
-380.000000E-3	N	 9.834113E-12	N	-390.3805E-12	N	-6.128334E-09
-400.000000E-3	N	 10.44267E-12	N	-389.5117E-12	N	-6.073434E-09
-420.000000E-3	N	 10.49303E-12	N	-388.4876E-12	N	-6.023391E-09
-440.000000E-3	N	 11.01764E-12	N	-388.0930E-12	N	-5.977688E-09
-460.000000E-3	N	 12.17180E-12	N	-387.7237E-12	N	-5.928031E-09
-480.000000E-3	N	 12.42782E-12	N	-386.9640E-12	N	-5.884318E-09
-500.000000E-3	N	 13.17907E-12	N	-387.3921E-12	N	-5.844663E-09
-520.000000E-3	N	 13.16228E-12	N	-386.4226E-12	N	-5.806972E-09
-540.000000E-3	N	 14.19891E-12	N	-386.7878E-12	N	-5.770704E-09
-560.000000E-3	N	 15.05089E-12	N	-386.4940E-12	N	-5.737169E-09
-580.000000E-3	N	 15.51675E-12	N	-386.6241E-12	N	-5.704834E-09
-600.000000E-3	N	 16.22603E-12	N	-386.3806E-12	N	-5.675277E-09
-620.000000E-3	N	 17.60263E-12	N	-386.0952E-12	N	-5.646203E-09
-640.000000E-3	N	 18.93304E-12	N	-385.6797E-12	N	-5.620373E-09
-660.000000E-3	N	 19.86895E-12	N	-385.6168E-12	N	-5.597995E-09
-680.000000E-3	N	 20.45653E-12	N	-385.2809E-12	N	-5.573857E-09
-700.000000E-3	N	 21.17001E-12	N	-386.0280E-12	N	-5.554398E-09
-720.000000E-3	N	 22.45427E-12	N	-384.8613E-12	N	-5.536544E-09
-740.000000E-3	N	 23.23909E-12	N	-386.0700E-12	N	-5.518533E-09
-760.000000E-3	N	 23.84345E-12	N	-385.1761E-12	N	-5.502849E-09
-780.000000E-3	N	 24.61148E-12	N	-384.1855E-12	N	-5.490177E-09
-800.000000E-3	N	 25.71108E-12	N	-384.4877E-12	N	-5.479474E-09
-820.000000E-3	N	 27.04151E-12	N	-384.0428E-12	N	-5.469019E-09
-840.000000E-3	N	 28.22923E-12	N	-383.9630E-12	N	-5.460567E-09
-860.000000E-3	N	 30.01712E-12	N	-383.5517E-12	N	-5.455588E-09
-880.000000E-3	N	 31.62874E-12	N	-383.0355E-12	N	-5.448848E-09
-900.000000E-3	N	 31.86377E-12	N	-383.1320E-12	N	-5.445037E-09
-920.000000E-3	N	 32.69896E-12	N	-382.9012E-12	N	-5.442833E-09
-940.000000E-3	N	 33.91187E-12	N	-381.7386E-12	N	-5.438481E-09
-960.000000E-3	N	 35.52349E-12	N	-381.4699E-12	N	-5.435791E-09
-980.000000E-3	N	 37.16029E-12	N	-380.3031E-12	N	-5.435005E-09
-1.000000E+0	N	 38.43196E-12	N	-380.8907E-12	N	-5.433343E-09
-1.020000E+0	N	 39.94705E-12	N	-379.8918E-12	N	-5.429952E-09
-1.040000E+0	N	 41.40338E-12	N	-380.2401E-12	N	-5.429297E-09
-1.060000E+0	N	 42.88909E-12	N	-379.4931E-12	N	-5.428202E-09
-1.080000E+0	N	 44.15656E-12	N	-378.8131E-12	N	-5.426091E-09
-1.100000E+0	N	 45.04631E-12	N	-378.0408E-12	N	-5.425012E-09
-1.120000E+0	N	 46.78384E-12	N	-377.2937E-12	N	-5.423740E-09
-1.140000E+0	N	 48.98722E-12	N	-376.1731E-12	N	-5.423136E-09
-1.160000E+0	N	 51.04371E-12	N	-375.3924E-12	N	-5.420819E-09
-1.180000E+0	N	 52.83581E-12	N	-373.9821E-12	N	-5.421470E-09
-1.200000E+0	N	 54.63208E-12	N	-373.7303E-12	N	-5.420072E-09


IS

VD	VG=0.000E+0	VG=-600.000E-3	VG=-1.200E+0	
0.000000E+0	N	 3.898791E-12	N	 17.96424E-09	N	-2.560060E-09
-20.000000E-3	N	 661.6736E-12	N	 774.0308E-09	N	 1.456573E-06
-40.000000E-3	N	 973.7540E-12	N	 1.522667E-06	N	 2.901216E-06
-60.000000E-3	N	 1.118786E-09	N	 2.230902E-06	N	 4.316107E-06
-80.000000E-3	N	 1.192662E-09	N	 2.903428E-06	N	 5.709821E-06
-100.000000E-3	N	 1.227658E-09	N	 3.539561E-06	N	 7.081188E-06
-120.000000E-3	N	 1.246227E-09	N	 4.138880E-06	N	 8.430056E-06
-140.000000E-3	N	 1.256572E-09	N	 4.700640E-06	N	 9.755719E-06
-160.000000E-3	N	 1.264082E-09	N	 5.224193E-06	N	 11.06952E-06
-180.000000E-3	N	 1.268668E-09	N	 5.709026E-06	N	 12.34815E-06
-200.000000E-3	N	 1.272785E-09	N	 6.154175E-06	N	 13.60378E-06
-220.000000E-3	N	 1.276951E-09	N	 6.560147E-06	N	 14.83604E-06
-240.000000E-3	N	 1.281844E-09	N	 6.924095E-06	N	 16.04235E-06
-260.000000E-3	N	 1.285087E-09	N	 7.246232E-06	N	 17.22213E-06
-280.000000E-3	N	 1.287863E-09	N	 7.526216E-06	N	 18.37783E-06
-300.000000E-3	N	 1.289829E-09	N	 7.763166E-06	N	 19.50796E-06
-320.000000E-3	N	 1.292710E-09	N	 7.958093E-06	N	 20.61244E-06
-340.000000E-3	N	 1.294445E-09	N	 8.111243E-06	N	 21.68943E-06
-360.000000E-3	N	 1.297423E-09	N	 8.227579E-06	N	 22.73829E-06
-380.000000E-3	N	 1.299649E-09	N	 8.312551E-06	N	 23.76100E-06
-400.000000E-3	N	 1.301997E-09	N	 8.373120E-06	N	 24.75487E-06
-420.000000E-3	N	 1.305042E-09	N	 8.416141E-06	N	 25.71998E-06
-440.000000E-3	N	 1.307159E-09	N	 8.448458E-06	N	 26.65582E-06
-460.000000E-3	N	 1.308893E-09	N	 8.473413E-06	N	 27.56253E-06
-480.000000E-3	N	 1.309906E-09	N	 8.493486E-06	N	 28.44044E-06
-500.000000E-3	N	 1.311439E-09	N	 8.510963E-06	N	 29.28737E-06
-520.000000E-3	N	 1.313035E-09	N	 8.526788E-06	N	 30.10138E-06
-540.000000E-3	N	 1.314505E-09	N	 8.540769E-06	N	 30.88549E-06
-560.000000E-3	N	 1.315547E-09	N	 8.553986E-06	N	 31.63538E-06
-580.000000E-3	N	 1.318642E-09	N	 8.565934E-06	N	 32.35294E-06
-600.000000E-3	N	 1.319490E-09	N	 8.577406E-06	N	 33.03837E-06
-620.000000E-3	N	 1.321364E-09	N	 8.588453E-06	N	 33.68794E-06
-640.000000E-3	N	 1.320650E-09	N	 8.598941E-06	N	 34.30287E-06
-660.000000E-3	N	 1.321687E-09	N	 8.609167E-06	N	 34.88291E-06
-680.000000E-3	N	 1.322267E-09	N	 8.618608E-06	N	 35.42527E-06
-700.000000E-3	N	 1.323439E-09	N	 8.627732E-06	N	 35.93101E-06
-720.000000E-3	N	 1.324274E-09	N	 8.636795E-06	N	 36.39618E-06
-740.000000E-3	N	 1.324947E-09	N	 8.645259E-06	N	 36.82460E-06
-760.000000E-3	N	 1.326958E-09	N	 8.653260E-06	N	 37.21228E-06
-780.000000E-3	N	 1.327462E-09	N	 8.661168E-06	N	 37.55696E-06
-800.000000E-3	N	 1.328743E-09	N	 8.668788E-06	N	 37.86198E-06
-820.000000E-3	N	 1.328945E-09	N	 8.676351E-06	N	 38.12429E-06
-840.000000E-3	N	 1.329731E-09	N	 8.683802E-06	N	 38.34624E-06
-860.000000E-3	N	 1.330314E-09	N	 8.690503E-06	N	 38.52917E-06
-880.000000E-3	N	 1.331242E-09	N	 8.697251E-06	N	 38.67772E-06
-900.000000E-3	N	 1.332511E-09	N	 8.703755E-06	N	 38.79611E-06
-920.000000E-3	N	 1.334317E-09	N	 8.710145E-06	N	 38.89020E-06
-940.000000E-3	N	 1.335342E-09	N	 8.716284E-06	N	 38.96719E-06
-960.000000E-3	N	 1.336312E-09	N	 8.722518E-06	N	 39.02844E-06
-980.000000E-3	N	 1.336434E-09	N	 8.728428E-06	N	 39.07977E-06
-1.000000E+0	N	 1.337660E-09	N	 8.733850E-06	N	 39.12447E-06
-1.020000E+0	N	 1.338034E-09	N	 8.739649E-06	N	 39.16227E-06
-1.040000E+0	N	 1.339143E-09	N	 8.745061E-06	N	 39.19707E-06
-1.060000E+0	N	 1.339769E-09	N	 8.750185E-06	N	 39.22941E-06
-1.080000E+0	N	 1.341163E-09	N	 8.755306E-06	N	 39.25909E-06
-1.100000E+0	N	 1.342205E-09	N	 8.760423E-06	N	 39.28663E-06
-1.120000E+0	N	 1.343331E-09	N	 8.765225E-06	N	 39.31253E-06
-1.140000E+0	N	 1.344607E-09	N	 8.770152E-06	N	 39.33964E-06
-1.160000E+0	N	 1.344103E-09	N	 8.774754E-06	N	 39.36260E-06
-1.180000E+0	N	 1.345662E-09	N	 8.779222E-06	N	 39.38539E-06
-1.200000E+0	N	 1.345111E-09	N	 8.783718E-06	N	 39.40792E-06


INW

VD	VG=0.000E+0	VG=-600.000E-3	VG=-1.200E+0	
0.000000E+0	N	 1.254647E-06	N	 1.268127E-06	N	 1.276704E-06
-20.000000E-3	N	 1.256683E-06	N	 1.268763E-06	N	 1.277099E-06
-40.000000E-3	N	 1.257179E-06	N	 1.269385E-06	N	 1.277738E-06
-60.000000E-3	N	 1.258256E-06	N	 1.269722E-06	N	 1.277532E-06
-80.000000E-3	N	 1.258323E-06	N	 1.269911E-06	N	 1.277086E-06
-100.000000E-3	N	 1.258546E-06	N	 1.269827E-06	N	 1.277272E-06
-120.000000E-3	N	 1.258883E-06	N	 1.269856E-06	N	 1.277414E-06
-140.000000E-3	N	 1.259467E-06	N	 1.269701E-06	N	 1.277675E-06
-160.000000E-3	N	 1.259467E-06	N	 1.270155E-06	N	 1.277944E-06
-180.000000E-3	N	 1.259707E-06	N	 1.270348E-06	N	 1.277822E-06
-200.000000E-3	N	 1.259997E-06	N	 1.270293E-06	N	 1.278024E-06
-220.000000E-3	N	 1.260359E-06	N	 1.270378E-06	N	 1.278079E-06
-240.000000E-3	N	 1.260485E-06	N	 1.270327E-06	N	 1.278218E-06
-260.000000E-3	N	 1.260763E-06	N	 1.270546E-06	N	 1.278155E-06
-280.000000E-3	N	 1.261061E-06	N	 1.270735E-06	N	 1.278066E-06
-300.000000E-3	N	 1.261209E-06	N	 1.270655E-06	N	 1.278352E-06
-320.000000E-3	N	 1.261427E-06	N	 1.270832E-06	N	 1.278117E-06
-340.000000E-3	N	 1.261705E-06	N	 1.270983E-06	N	 1.278310E-06
-360.000000E-3	N	 1.262012E-06	N	 1.271021E-06	N	 1.278538E-06
-380.000000E-3	N	 1.262260E-06	N	 1.271505E-06	N	 1.278512E-06
-400.000000E-3	N	 1.262205E-06	N	 1.271526E-06	N	 1.278811E-06
-420.000000E-3	N	 1.262382E-06	N	 1.271791E-06	N	 1.279046E-06
-440.000000E-3	N	 1.262668E-06	N	 1.271778E-06	N	 1.279013E-06
-460.000000E-3	N	 1.262790E-06	N	 1.272001E-06	N	 1.279084E-06
-480.000000E-3	N	 1.262744E-06	N	 1.272107E-06	N	 1.279156E-06
-500.000000E-3	N	 1.262962E-06	N	 1.272397E-06	N	 1.279349E-06
-520.000000E-3	N	 1.263063E-06	N	 1.272641E-06	N	 1.279391E-06
-540.000000E-3	N	 1.263358E-06	N	 1.272544E-06	N	 1.279248E-06
-560.000000E-3	N	 1.263497E-06	N	 1.272737E-06	N	 1.279215E-06
-580.000000E-3	N	 1.263694E-06	N	 1.272683E-06	N	 1.279358E-06
-600.000000E-3	N	 1.263837E-06	N	 1.272683E-06	N	 1.279585E-06
-620.000000E-3	N	 1.264077E-06	N	 1.272678E-06	N	 1.280001E-06
-640.000000E-3	N	 1.264094E-06	N	 1.272544E-06	N	 1.280073E-06
-660.000000E-3	N	 1.264308E-06	N	 1.273015E-06	N	 1.280014E-06
-680.000000E-3	N	 1.264460E-06	N	 1.273070E-06	N	 1.280060E-06
-700.000000E-3	N	 1.264645E-06	N	 1.273074E-06	N	 1.279972E-06
-720.000000E-3	N	 1.264847E-06	N	 1.273112E-06	N	 1.280022E-06
-740.000000E-3	N	 1.264906E-06	N	 1.273284E-06	N	 1.280283E-06
-760.000000E-3	N	 1.265229E-06	N	 1.273414E-06	N	 1.280397E-06
-780.000000E-3	N	 1.265280E-06	N	 1.273229E-06	N	 1.280350E-06
-800.000000E-3	N	 1.265688E-06	N	 1.273423E-06	N	 1.280632E-06
-820.000000E-3	N	 1.265932E-06	N	 1.273587E-06	N	 1.280489E-06
-840.000000E-3	N	 1.265785E-06	N	 1.273637E-06	N	 1.280821E-06
-860.000000E-3	N	 1.265966E-06	N	 1.273869E-06	N	 1.280758E-06
-880.000000E-3	N	 1.266214E-06	N	 1.273873E-06	N	 1.280796E-06
-900.000000E-3	N	 1.266109E-06	N	 1.273818E-06	N	 1.280863E-06
-920.000000E-3	N	 1.266189E-06	N	 1.273881E-06	N	 1.280897E-06
-940.000000E-3	N	 1.266239E-06	N	 1.273923E-06	N	 1.280973E-06
-960.000000E-3	N	 1.266432E-06	N	 1.274180E-06	N	 1.281002E-06
-980.000000E-3	N	 1.266470E-06	N	 1.274504E-06	N	 1.281044E-06
-1.000000E+0	N	 1.266575E-06	N	 1.274617E-06	N	 1.281259E-06
-1.020000E+0	N	 1.266651E-06	N	 1.274685E-06	N	 1.281225E-06
-1.040000E+0	N	 1.266504E-06	N	 1.274870E-06	N	 1.281204E-06
-1.060000E+0	N	 1.266626E-06	N	 1.274777E-06	N	 1.281528E-06
-1.080000E+0	N	 1.266794E-06	N	 1.275110E-06	N	 1.281637E-06
-1.100000E+0	N	 1.266803E-06	N	 1.275210E-06	N	 1.281570E-06
-1.120000E+0	N	 1.267051E-06	N	 1.274992E-06	N	 1.281726E-06
-1.140000E+0	N	 1.267198E-06	N	 1.275126E-06	N	 1.281810E-06
-1.160000E+0	N	 1.267396E-06	N	 1.275534E-06	N	 1.281797E-06
-1.180000E+0	N	 1.267484E-06	N	 1.275581E-06	N	 1.281898E-06
-1.200000E+0	N	 1.267635E-06	N	 1.275585E-06	N	 1.282003E-06


IPW

VD	VG=0.000E+0	VG=-600.000E-3	VG=-1.200E+0	
0.000000E+0	N	-1.253646E-06	N	-1.267181E-06	N	-1.275740E-06
-20.000000E-3	N	-1.255669E-06	N	-1.267824E-06	N	-1.276161E-06
-40.000000E-3	N	-1.256170E-06	N	-1.268439E-06	N	-1.276792E-06
-60.000000E-3	N	-1.257238E-06	N	-1.268737E-06	N	-1.276565E-06
-80.000000E-3	N	-1.257494E-06	N	-1.268867E-06	N	-1.276207E-06
-100.000000E-3	N	-1.257595E-06	N	-1.268876E-06	N	-1.276312E-06
-120.000000E-3	N	-1.257932E-06	N	-1.268851E-06	N	-1.276501E-06
-140.000000E-3	N	-1.258584E-06	N	-1.268783E-06	N	-1.276749E-06
-160.000000E-3	N	-1.258470E-06	N	-1.269196E-06	N	-1.277099E-06
-180.000000E-3	N	-1.258840E-06	N	-1.269414E-06	N	-1.276863E-06
-200.000000E-3	N	-1.259042E-06	N	-1.269397E-06	N	-1.277086E-06
-220.000000E-3	N	-1.259324E-06	N	-1.269452E-06	N	-1.277094E-06
-240.000000E-3	N	-1.259530E-06	N	-1.269351E-06	N	-1.277246E-06
-260.000000E-3	N	-1.259854E-06	N	-1.269562E-06	N	-1.277246E-06
-280.000000E-3	N	-1.260115E-06	N	-1.269738E-06	N	-1.277132E-06
-300.000000E-3	N	-1.260207E-06	N	-1.269688E-06	N	-1.277355E-06
-320.000000E-3	N	-1.260531E-06	N	-1.269873E-06	N	-1.277233E-06
-340.000000E-3	N	-1.260754E-06	N	-1.270011E-06	N	-1.277280E-06
-360.000000E-3	N	-1.261070E-06	N	-1.270125E-06	N	-1.277700E-06
-380.000000E-3	N	-1.261330E-06	N	-1.270575E-06	N	-1.277624E-06
-400.000000E-3	N	-1.261263E-06	N	-1.270642E-06	N	-1.277877E-06
-420.000000E-3	N	-1.261368E-06	N	-1.270870E-06	N	-1.278079E-06
-440.000000E-3	N	-1.261713E-06	N	-1.270857E-06	N	-1.278142E-06
-460.000000E-3	N	-1.261886E-06	N	-1.271046E-06	N	-1.278180E-06
-480.000000E-3	N	-1.261894E-06	N	-1.271130E-06	N	-1.278260E-06
-500.000000E-3	N	-1.262029E-06	N	-1.271538E-06	N	-1.278415E-06
-520.000000E-3	N	-1.262083E-06	N	-1.271787E-06	N	-1.278474E-06
-540.000000E-3	N	-1.262378E-06	N	-1.271715E-06	N	-1.278352E-06
-560.000000E-3	N	-1.262563E-06	N	-1.271829E-06	N	-1.278285E-06
-580.000000E-3	N	-1.262744E-06	N	-1.271774E-06	N	-1.278491E-06
-600.000000E-3	N	-1.263017E-06	N	-1.271761E-06	N	-1.278701E-06
-620.000000E-3	N	-1.263173E-06	N	-1.271765E-06	N	-1.279063E-06
-640.000000E-3	N	-1.263261E-06	N	-1.271610E-06	N	-1.279101E-06
-660.000000E-3	N	-1.263421E-06	N	-1.272077E-06	N	-1.279088E-06
-680.000000E-3	N	-1.263534E-06	N	-1.272148E-06	N	-1.279113E-06
-700.000000E-3	N	-1.263770E-06	N	-1.272178E-06	N	-1.278966E-06
-720.000000E-3	N	-1.263892E-06	N	-1.272228E-06	N	-1.279122E-06
-740.000000E-3	N	-1.263929E-06	N	-1.272405E-06	N	-1.279370E-06
-760.000000E-3	N	-1.264274E-06	N	-1.272518E-06	N	-1.279458E-06
-780.000000E-3	N	-1.264346E-06	N	-1.272329E-06	N	-1.279425E-06
-800.000000E-3	N	-1.264763E-06	N	-1.272472E-06	N	-1.279648E-06
-820.000000E-3	N	-1.265028E-06	N	-1.272611E-06	N	-1.279538E-06
-840.000000E-3	N	-1.264956E-06	N	-1.272716E-06	N	-1.279925E-06
-860.000000E-3	N	-1.265019E-06	N	-1.272901E-06	N	-1.279854E-06
-880.000000E-3	N	-1.265242E-06	N	-1.272893E-06	N	-1.279841E-06
-900.000000E-3	N	-1.265149E-06	N	-1.272914E-06	N	-1.279950E-06
-920.000000E-3	N	-1.265242E-06	N	-1.272952E-06	N	-1.279988E-06
-940.000000E-3	N	-1.265339E-06	N	-1.273006E-06	N	-1.280056E-06
-960.000000E-3	N	-1.265541E-06	N	-1.273238E-06	N	-1.280102E-06
-980.000000E-3	N	-1.265541E-06	N	-1.273532E-06	N	-1.280144E-06
-1.000000E+0	N	-1.265675E-06	N	-1.273658E-06	N	-1.280346E-06
-1.020000E+0	N	-1.265696E-06	N	-1.273734E-06	N	-1.280350E-06
-1.040000E+0	N	-1.265541E-06	N	-1.273818E-06	N	-1.280312E-06
-1.060000E+0	N	-1.265654E-06	N	-1.273868E-06	N	-1.280636E-06
-1.080000E+0	N	-1.265873E-06	N	-1.274209E-06	N	-1.280733E-06
-1.100000E+0	N	-1.265906E-06	N	-1.274293E-06	N	-1.280657E-06
-1.120000E+0	N	-1.266075E-06	N	-1.274159E-06	N	-1.280766E-06
-1.140000E+0	N	-1.266272E-06	N	-1.274209E-06	N	-1.280930E-06
-1.160000E+0	N	-1.266512E-06	N	-1.274571E-06	N	-1.280867E-06
-1.180000E+0	N	-1.266596E-06	N	-1.274647E-06	N	-1.280930E-06
-1.200000E+0	N	-1.266701E-06	N	-1.274668E-06	N	-1.281082E-06


$$ Measurements for
pMOS_SLVt_5.0x6.0_INV		P	W=	5	L=	6


ID_VG

ID

VG	VD=-20.000E-3	VD=-1.200E+0	
200.000000E-3	N	-10.05230E-12	N	-249.8101E-12
180.000000E-3	N	-9.595862E-12	N	-244.6771E-12
160.000000E-3	N	-10.16144E-12	N	-242.2031E-12
140.000000E-3	N	-12.35379E-12	N	-243.6075E-12
120.000000E-3	N	-17.83983E-12	N	-251.9819E-12
100.000000E-3	N	-29.23061E-12	N	-274.6089E-12
80.000000E-3	N	-52.12955E-12	N	-321.3813E-12
60.000000E-3	N	-97.27251E-12	N	-414.5919E-12
40.000000E-3	N	-176.8461E-12	N	-597.4160E-12
20.000000E-3	N	-345.2245E-12	N	-952.3041E-12
0.000000E+0	N	-674.5961E-12	N	-1.615586E-09
-20.000000E-3	N	-1.255394E-09	N	-2.953702E-09
-40.000000E-3	N	-2.469533E-09	N	-5.521281E-09
-60.000000E-3	N	-4.694846E-09	N	-10.38378E-09
-80.000000E-3	N	-8.581708E-09	N	-19.17426E-09
-100.000000E-3	N	-14.97483E-09	N	-34.63396E-09
-120.000000E-3	N	-24.93591E-09	N	-60.23715E-09
-140.000000E-3	N	-39.09311E-09	N	-101.0152E-09
-160.000000E-3	N	-57.74133E-09	N	-159.1477E-09
-180.000000E-3	N	-80.78707E-09	N	-239.4266E-09
-200.000000E-3	N	-108.6470E-09	N	-344.7512E-09
-220.000000E-3	N	-138.5266E-09	N	-477.5245E-09
-240.000000E-3	N	-170.7246E-09	N	-639.6217E-09
-260.000000E-3	N	-204.5225E-09	N	-831.9673E-09
-280.000000E-3	N	-239.3417E-09	N	-1.054305E-06
-300.000000E-3	N	-274.7570E-09	N	-1.308797E-06
-320.000000E-3	N	-310.3688E-09	N	-1.594714E-06
-340.000000E-3	N	-346.1155E-09	N	-1.912078E-06
-360.000000E-3	N	-381.4864E-09	N	-2.261001E-06
-380.000000E-3	N	-416.8332E-09	N	-2.640824E-06
-400.000000E-3	N	-451.7373E-09	N	-3.050874E-06
-420.000000E-3	N	-486.3761E-09	N	-3.492677E-06
-440.000000E-3	N	-520.5949E-09	N	-3.964535E-06
-460.000000E-3	N	-554.3868E-09	N	-4.466119E-06
-480.000000E-3	N	-587.5272E-09	N	-4.996820E-06
-500.000000E-3	N	-619.9517E-09	N	-5.556234E-06
-520.000000E-3	N	-652.2276E-09	N	-6.144051E-06
-540.000000E-3	N	-683.7983E-09	N	-6.759697E-06
-560.000000E-3	N	-714.6223E-09	N	-7.401429E-06
-580.000000E-3	N	-745.2570E-09	N	-8.069154E-06
-600.000000E-3	N	-774.9945E-09	N	-8.763604E-06
-620.000000E-3	N	-804.1278E-09	N	-9.483088E-06
-640.000000E-3	N	-832.9554E-09	N	-10.22380E-06
-660.000000E-3	N	-861.3890E-09	N	-10.99318E-06
-680.000000E-3	N	-888.9915E-09	N	-11.78719E-06
-700.000000E-3	N	-916.1292E-09	N	-12.60491E-06
-720.000000E-3	N	-942.5585E-09	N	-13.44524E-06
-740.000000E-3	N	-968.8271E-09	N	-14.30915E-06
-760.000000E-3	N	-994.7023E-09	N	-15.19463E-06
-780.000000E-3	N	-1.023695E-06	N	-16.10138E-06
-800.000000E-3	N	-1.048477E-06	N	-17.03065E-06
-820.000000E-3	N	-1.072847E-06	N	-17.97931E-06
-840.000000E-3	N	-1.096750E-06	N	-18.94864E-06
-860.000000E-3	N	-1.119833E-06	N	-19.93727E-06
-880.000000E-3	N	-1.142791E-06	N	-20.94535E-06
-900.000000E-3	N	-1.165176E-06	N	-21.97063E-06
-920.000000E-3	N	-1.187208E-06	N	-23.01576E-06
-940.000000E-3	N	-1.208605E-06	N	-24.07769E-06
-960.000000E-3	N	-1.229612E-06	N	-25.15904E-06
-980.000000E-3	N	-1.250525E-06	N	-26.25889E-06
-1.000000E+0	N	-1.270926E-06	N	-27.37517E-06
-1.020000E+0	N	-1.290713E-06	N	-28.50781E-06
-1.040000E+0	N	-1.310142E-06	N	-29.65355E-06
-1.060000E+0	N	-1.328954E-06	N	-30.81985E-06
-1.080000E+0	N	-1.347950E-06	N	-31.99906E-06
-1.100000E+0	N	-1.366345E-06	N	-33.19319E-06
-1.120000E+0	N	-1.384122E-06	N	-34.40144E-06
-1.140000E+0	N	-1.401689E-06	N	-35.62285E-06
-1.160000E+0	N	-1.418894E-06	N	-36.85737E-06
-1.180000E+0	N	-1.435923E-06	N	-38.10640E-06
-1.200000E+0	N	-1.452262E-06	N	-39.36921E-06


IG

VG	VD=-20.000E-3	VD=-1.200E+0	
200.000000E-3	N	 11.99133E-12	N	 142.7213E-12
180.000000E-3	N	 10.50982E-12	N	 137.6766E-12
160.000000E-3	N	 9.653646E-12	N	 132.4263E-12
140.000000E-3	N	 9.607478E-12	N	 127.5452E-12
120.000000E-3	N	 8.507885E-12	N	 123.3861E-12
100.000000E-3	N	 8.684157E-12	N	 118.3750E-12
80.000000E-3	N	 7.781820E-12	N	 113.7248E-12
60.000000E-3	N	 7.127101E-12	N	 109.3810E-12
40.000000E-3	N	 6.262532E-12	N	 105.5072E-12
20.000000E-3	N	 5.872219E-12	N	 102.6785E-12
0.000000E+0	N	 5.805065E-12	N	 97.00844E-12
-20.000000E-3	N	 6.782949E-12	N	 93.58375E-12
-40.000000E-3	N	 6.056884E-12	N	 90.09608E-12
-60.000000E-3	N	 6.422016E-12	N	 85.62637E-12
-80.000000E-3	N	 5.754703E-12	N	 82.18908E-12
-100.000000E-3	N	 4.533398E-12	N	 79.04140E-12
-120.000000E-3	N	 3.438000E-12	N	 74.99137E-12
-140.000000E-3	N	 2.447529E-12	N	 71.39880E-12
-160.000000E-3	N	 953.4249E-15	N	 67.96152E-12
-180.000000E-3	N	-1.237371E-12	N	 64.49486E-12
-200.000000E-3	N	-2.928730E-12	N	 60.28534E-12
-220.000000E-3	N	-5.501447E-12	N	 56.85645E-12
-240.000000E-3	N	-9.916613E-12	N	 52.56300E-12
-260.000000E-3	N	-14.79764E-12	N	 48.37867E-12
-280.000000E-3	N	-21.07204E-12	N	 44.02645E-12
-300.000000E-3	N	-29.36516E-12	N	 40.03518E-12
-320.000000E-3	N	-38.40114E-12	N	 34.18467E-12
-340.000000E-3	N	-49.99339E-12	N	 28.25441E-12
-360.000000E-3	N	-64.25542E-12	N	 22.54240E-12
-380.000000E-3	N	-80.14174E-12	N	 15.44540E-12
-400.000000E-3	N	-98.94511E-12	N	 8.428144E-12
-420.000000E-3	N	-119.7925E-12	N	 668.0316E-15
-440.000000E-3	N	-143.3807E-12	N	-7.318715E-12
-460.000000E-3	N	-171.4640E-12	N	-16.00215E-12
-480.000000E-3	N	-201.9691E-12	N	-25.91948E-12
-500.000000E-3	N	-237.6661E-12	N	-35.48847E-12
-520.000000E-3	N	-276.9391E-12	N	-46.78675E-12
-540.000000E-3	N	-321.8280E-12	N	-59.23978E-12
-560.000000E-3	N	-371.1071E-12	N	-71.96144E-12
-580.000000E-3	N	-425.6326E-12	N	-85.92126E-12
